flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_47374_192.168.10.50_80_TCP_2017-07-06 08:55:11.335011,2017-07-06 08:55:11.335011,172.16.0.1,47374,192.168.10.50,80,TCP,5.217349052429199,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95834109425207,0.383336437700828,0.5750046565512421,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.30433726,2.25854619,5.216253995895386,0.0001258850097656,5.217349052429199,2.60856295,2.60769105,5.216253995895386,0.0008718967437744,5.21712589263916,5.21722317,0.0,5.217223167419434,5.217223167419434,5.217223167419434,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47394_192.168.10.50_80_TCP_2017-07-06 08:55:12.595293,2017-07-06 08:55:12.595293,172.16.0.1,47394,192.168.10.50,80,TCP,5.956963062286377,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393538700374148,0.3357415480149659,0.5036123220224489,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.48924077,2.57881423,5.955878019332886,0.0001308917999267,5.956963062286377,2.97837198,2.97750604,5.955878019332886,0.0008659362792968,5.956743955612183,5.95683217,0.0,5.95683217048645,5.95683217048645,5.95683217048645,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47432_192.168.10.50_80_TCP_2017-07-06 08:55:15.100934,2017-07-06 08:55:15.100934,172.16.0.1,47432,192.168.10.50,80,TCP,5.452411890029907,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91702536434249,0.366810145736996,0.5502152186054939,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36310297,2.36032739,5.4513099193573,0.0001599788665771,5.452411890029907,2.72609496,2.72521496,5.4513099193573,0.0008800029754638,5.452189922332764,5.45225191,0.0,5.45225191116333,5.45225191116333,5.45225191116333,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47452_192.168.10.50_80_TCP_2017-07-06 08:55:16.380472,2017-07-06 08:55:16.380472,172.16.0.1,47452,192.168.10.50,80,TCP,5.173275947570801,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665055664289152,0.3866022265715661,0.5799033398573491,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.29331899,2.23949213,5.1722331047058105,9.608268737792967e-05,5.173275947570801,2.58655953,2.58567357,5.1722331047058105,0.0008859634399414,5.173119068145752,5.17317986,0.0,5.173179864883423,5.173179864883423,5.173179864883423,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47472_192.168.10.50_80_TCP_2017-07-06 08:55:17.644327,2017-07-06 08:55:17.644327,172.16.0.1,47472,192.168.10.50,80,TCP,5.911082983016968,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458686867305729,0.3383474746922291,0.5075212120383438,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.47777075,2.55893326,5.90997314453125,0.0001401901245117,5.911082983016968,2.95543206,2.95454109,5.90997314453125,0.0008909702301025,5.9108641147613525,5.91094279,0.0,5.910942792892456,5.910942792892456,5.910942792892456,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47044_192.168.10.50_80_TCP_2017-07-06 08:54:49.744333,2017-07-06 08:54:49.744333,172.16.0.1,47044,192.168.10.50,80,TCP,34.2124400138855,308,204,104,116145,43951,72194,1068,0,377.09415584,360.10939116,129678.77360221,1068,0,377.09415584,360.10939116,51997.45297482,1068,0,377.09415584,360.10939116,130259.43158284,9872,40,32,32.05194805,0.64256192,6536,40,32,32.03921569,0.55873752,3336,40,32,32.07692308,0.78068397,215.4460784313725,694.1730769230769,377.0941558441559,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3394.817790045412,1284.6496766135942,2110.168113431818,9.002573329320995,3.0398299553551413,5.9627433739658535,0.5098039215686274,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,202,0,0,2,307,0,0,1,101,0,0,1,203,0,0,1,101,0,0,1,104,0,0,0.11144117,0.29672482,2.524462938308716,3.814697265625e-06,34.2124400138855,0.16853419,0.35154181,2.524462938308716,0.0006930828094482,34.2124400138855,0.33215171,0.45910911,2.525129795074463,3.814697265625e-06,34.211625814437866,68.0,34.666666666666664,14650.333333333334,14650.333333333334,Web_Brute_Force
172.16.0.1_47550_192.168.10.50_80_TCP_2017-07-06 08:55:22.677690,2017-07-06 08:55:22.677690,172.16.0.1,47550,192.168.10.50,80,TCP,5.880188941955566,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503128129650128,0.3401251251860051,0.5101876877790077,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.47004724,2.54556483,5.879094839096069,9.489059448242188e-05,5.880188941955566,2.93998396,2.93911088,5.879094839096069,0.0008730888366699,5.879967927932739,5.88009405,0.0,5.880094051361084,5.880094051361084,5.880094051361084,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47510_192.168.10.50_80_TCP_2017-07-06 08:55:20.160806,2017-07-06 08:55:20.160806,172.16.0.1,47510,192.168.10.50,80,TCP,9.804063081741331,9,5,4,753,383,370,383,0,83.66666667,156.55598927,24509.77777778,383,0,83.66666667,156.55598927,23470.24,383,0,83.66666667,156.55598927,25668.75,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34.0,3.46410162,76.6,92.5,83.66666666666667,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.80489137226738,39.06543611630598,37.7394552559614,0.9179867494693312,0.4079941108752583,0.5099926385940728,0.8,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,1.22550789,2.12225883,5.003540992736816,9.41753387451172e-05,9.804063081741331,2.45101577,2.45069429,5.004210948944092,0.0008740425109863,9.804063081741331,3.26776632,2.31126649,5.004081964492798,0.001310110092163,9.803298950195312,2.5,2.0,191.5,191.5,Web_Brute_Force
172.16.0.1_47588_192.168.10.50_80_TCP_2017-07-06 08:55:25.199766,2017-07-06 08:55:25.199766,172.16.0.1,47588,192.168.10.50,80,TCP,5.358769178390503,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330500780221592,0.3732200312088636,0.5598300468132954,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.33969229,2.31978511,5.357677936553955,9.41753387451172e-05,5.358769178390503,2.67927754,2.6784004,5.357677936553955,0.0008771419525146,5.35855507850647,5.358675,0.0,5.358675003051758,5.358675003051758,5.358675003051758,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47608_192.168.10.50_80_TCP_2017-07-06 08:55:26.459751,2017-07-06 08:55:26.459751,172.16.0.1,47608,192.168.10.50,80,TCP,5.098796129226685,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806236361049272,0.3922494544419709,0.5883741816629564,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.27469903,2.20722449,5.097723960876465,0.000129222869873,5.098796129226685,2.54930401,2.54841995,5.097723960876465,0.0008840560913085,5.098608016967773,5.09866691,0.0,5.098666906356812,5.098666906356812,5.098666906356812,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47628_192.168.10.50_80_TCP_2017-07-06 08:55:27.712790,2017-07-06 08:55:27.712790,172.16.0.1,47628,192.168.10.50,80,TCP,5.847059011459351,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551307572235473,0.3420523028894189,0.5130784543341284,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46176475,2.53120938,5.845947980880737,0.0001249313354492,5.847059011459351,2.92342246,2.92252553,5.845947980880737,0.00089693069458,5.846844911575317,5.84693408,0.0,5.846934080123901,5.846934080123901,5.846934080123901,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47666_192.168.10.50_80_TCP_2017-07-06 08:55:30.245733,2017-07-06 08:55:30.245733,172.16.0.1,47666,192.168.10.50,80,TCP,5.314821004867554,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407654548329611,0.3763061819331845,0.5644592728997767,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.32870525,2.3007309,5.313688039779663,9.989738464355467e-05,5.314821004867554,2.6572845,2.65640354,5.313688039779663,0.0008809566497802,5.314568996429443,5.31472111,0.0,5.31472110748291,5.31472110748291,5.31472110748291,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47686_192.168.10.50_80_TCP_2017-07-06 08:55:31.508950,2017-07-06 08:55:31.508950,172.16.0.1,47686,192.168.10.50,80,TCP,5.052201986312866,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896674783679892,0.3958669913471956,0.5938004870207935,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.2630505,2.18709778,5.051214933395386,9.703636169433594e-05,5.052201986312866,2.52604795,2.52516699,5.051214933395386,0.0008809566497802,5.052095890045166,5.05210495,0.0,5.052104949951172,5.052104949951172,5.052104949951172,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47706_192.168.10.50_80_TCP_2017-07-06 08:55:32.770191,2017-07-06 08:55:32.770191,172.16.0.1,47706,192.168.10.50,80,TCP,5.791229009628296,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633745948722066,0.3453498379488826,0.518024756923324,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44780725,2.50704185,5.790131092071533,0.0001311302185058,5.791229009628296,2.89551806,2.89461303,5.790131092071533,0.0009050369262695,5.791036128997803,5.79109788,0.0,5.79109787940979,5.79109787940979,5.79109787940979,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47744_192.168.10.50_80_TCP_2017-07-06 08:55:35.283320,2017-07-06 08:55:35.283320,172.16.0.1,47744,192.168.10.50,80,TCP,5.279478073120117,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470633139773704,0.3788253255909481,0.5682379883864223,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.31986952,2.28554231,5.278544902801514,0.0001170635223388,5.279478073120117,2.63962853,2.63891637,5.278544902801514,0.0007121562957763,5.27925705909729,5.27936101,0.0,5.279361009597778,5.279361009597778,5.279361009597778,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47764_192.168.10.50_80_TCP_2017-07-06 08:55:36.543286,2017-07-06 08:55:36.543286,172.16.0.1,47764,192.168.10.50,80,TCP,5.019918918609619,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960320238369236,0.3984128095347694,0.5976192143021541,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.25497973,2.17306056,5.018831014633179,0.0001218318939208,5.019918918609619,2.50983751,2.50899351,5.018831014633179,0.0008440017700195,5.019675016403198,5.01979709,0.0,5.019797086715698,5.019797086715698,5.019797086715698,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47784_192.168.10.50_80_TCP_2017-07-06 08:55:37.801097,2017-07-06 08:55:37.801097,172.16.0.1,47784,192.168.10.50,80,TCP,5.7632670402526855,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675634783323833,0.3470253913329533,0.52053808699943,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.44081676,2.4948895,5.762092113494873,0.0001649856567382,5.7632670402526855,2.88149655,2.88059556,5.762092113494873,0.0009009838104248,5.762993097305298,5.76310205,0.0,5.763102054595947,5.763102054595947,5.763102054595947,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47822_192.168.10.50_80_TCP_2017-07-06 08:55:40.332020,2017-07-06 08:55:40.332020,172.16.0.1,47822,192.168.10.50,80,TCP,5.233264923095703,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554265020931298,0.3821706008372519,0.5732559012558779,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.30831623,2.26561112,5.232469797134399,0.0001449584960937,5.233264923095703,2.61650193,2.61596787,5.232469797134399,0.0005340576171875,5.233003854751587,5.23311996,0.0,5.233119964599609,5.233119964599609,5.233119964599609,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47842_192.168.10.50_80_TCP_2017-07-06 08:55:41.623140,2017-07-06 08:55:41.623140,172.16.0.1,47842,192.168.10.50,80,TCP,5.9429309368133545,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413357067684584,0.3365342827073833,0.504801424061075,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.48573273,2.5727526,5.941870927810669,6.985664367675781e-05,5.9429309368133545,2.97134745,2.97052348,5.941870927810669,0.000823974609375,5.942694902420044,5.94286108,0.0,5.942861080169678,5.942861080169678,5.942861080169678,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47880_192.168.10.50_80_TCP_2017-07-06 08:55:44.135520,2017-07-06 08:55:44.135520,172.16.0.1,47880,192.168.10.50,80,TCP,5.431517124176025,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920553113557294,0.3682212454229176,0.5523318681343764,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.35787928,2.35137604,5.430582046508789,0.0001280307769775,5.431517124176025,2.71563601,2.71494603,5.430582046508789,0.0006899833679199,5.431272029876709,5.43138909,0.0,5.431389093399048,5.431389093399048,5.431389093399048,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47900_192.168.10.50_80_TCP_2017-07-06 08:55:45.388366,2017-07-06 08:55:45.388366,172.16.0.1,47900,192.168.10.50,80,TCP,5.17859411239624,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9655130121187272,0.3862052048474908,0.5793078072712363,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.29464853,2.24174636,5.177467107772827,0.0001540184020996,5.17859411239624,2.58918703,2.58828008,5.177467107772827,0.0009069442749023,5.1783740520477295,5.17844009,0.0,5.178440093994141,5.178440093994141,5.178440093994141,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47920_192.168.10.50_80_TCP_2017-07-06 08:55:46.755265,2017-07-06 08:55:46.755265,172.16.0.1,47920,192.168.10.50,80,TCP,5.81184196472168,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603124500546261,0.3441249800218504,0.5161874700327757,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.45296049,2.51604887,5.810884952545166,0.0001249313354492,5.81184196472168,2.90581298,2.90507197,5.810884952545166,0.0007410049438476,5.811625957489014,5.81171703,0.0,5.811717033386231,5.811717033386231,5.811717033386231,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47958_192.168.10.50_80_TCP_2017-07-06 08:55:49.261204,2017-07-06 08:55:49.261204,172.16.0.1,47958,192.168.10.50,80,TCP,5.306197881698608,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422942964952922,0.3769177185981169,0.5653765778971753,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.32654947,2.29701102,5.305089235305786,0.0001249313354492,5.306197881698608,2.65299106,2.65209818,5.305089235305786,0.0008928775787353,5.3059821128845215,5.30607295,0.0,5.306072950363159,5.306072950363159,5.306072950363159,3.0,2.0,0.0,0.0,Web_Brute_Force
172.16.0.1_47978_192.168.10.50_80_TCP_2017-07-06 08:55:50.510108,2017-07-06 08:55:50.510108,172.16.0.1,47978,192.168.10.50,80,TCP,5.057694911956787,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885926468557066,0.3954370587422826,0.593155588113424,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.26442373,2.18957277,5.056874990463257,9.393692016601562e-05,5.057694911956787,2.52878845,2.52808654,5.056874990463257,0.000701904296875,5.057576894760132,5.05760098,0.0,5.057600975036621,5.057600975036621,5.057600975036621,3.0,2.0,0.0,0.0,Web_Brute_Force
